1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 5.039366374111167168e-01 9.024426177225239876e-01 8.633805293200254027e-01 8.058626197805600633e-01 7.312468129125485605e-01 7.940453890128490455e-01 6.285685664874052225e-01 7.152496629041972254e-01 6.460830811667218621e-01 5.169394991186351263e-01 3.482068844168575983e-01 2.249379563078600652e-01
1.000000000000000000e+00 6.803511157720838476e-01 3.954357020407442969e-01 3.320963322670699713e-01 3.334831503971648070e-01 2.954570139992524491e-01 2.794029833714200550e-01 2.529084156294503782e-01 2.762284436605312310e-01 2.586284151219724325e-01 2.449614490717164361e-01 2.346960428887680528e-01 2.357497854613032351e-01
1.767766953005650511e-05 3.255047747549838499e-02 3.250569396096891078e-02 2.317301945047738412e-02 1.953241740251607239e-02 1.993938320097981068e-02 1.935705095608944090e-02 1.388095581835427188e-02 1.640824951709596302e-02 1.275182898078358433e-02 8.522768074809294186e-03 6.117418940566918956e-03 4.561038903087386021e-03
