1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 4.643885767092130745e-01 6.463233009490636505e-01 4.029845178471959111e-01 4.024307852180315503e-01 3.556927321050886159e-01 3.348640134937010404e-01 3.117255190252062880e-01 3.059076846314546794e-01 2.575883178211353375e-01 1.827712201567765760e-01 1.255343511766605913e-01 9.713408199141067290e-02
1.000000000000000000e+00 9.658569855067993259e-01 9.192146974007426863e-01 9.606161233235365193e-01 9.693455788832718856e-01 9.729302274997962963e-01 9.645739995748680018e-01 9.823060006803284727e-01 9.842772721457067053e-01 9.912048708251139928e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.767766952989027659e-05 6.506753633583631236e-02 3.643009470123281107e-02 3.797216656618961766e-02 3.977886918683973261e-02 3.125067387322781609e-02 3.047977786678982004e-02 3.051686465118062103e-02 2.786328098591822969e-02 2.625734253285391673e-02 2.026869980787561476e-02 1.678891319646827474e-02 1.485575610530843332e-02
