1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 3.877564390704409947e-01 7.479810973771853222e-01 5.088224307025003279e-01 6.442613349726985517e-01 4.251876352437097273e-01 4.749252754552244493e-01 4.488137462921178988e-01 3.920719708747285037e-01 3.510435901609785803e-01 2.763184118007321888e-01 1.630700372315939395e-01 8.966308617869461761e-02
1.000000000000000000e+00 9.631631195278218538e-01 7.940937201847187987e-01 7.868024195380735053e-01 8.098621669117003208e-01 8.073965414835123644e-01 7.725815117011645139e-01 7.923274379553260083e-01 8.014176598411069108e-01 7.883205811819037345e-01 8.179372994481526327e-01 8.305487178410935201e-01 8.236571311296355669e-01
1.767766953002511746e-05 5.450900760500704961e-02 3.602502214609934472e-02 2.633705128560176814e-02 2.764539833847234895e-02 2.418987645050593369e-02 2.152816664044375841e-02 1.903938677752307213e-02 2.009421007224881234e-02 1.675455276091204412e-02 1.193210859893495401e-02 6.843426046403831842e-03 4.079264006480518359e-03
