1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 4.648227848709554078e-01 7.913998148731693494e-01 7.053434463354087969e-01 6.770208051950373784e-01 6.411695072348480018e-01 5.904818785433884054e-01 5.381490180972072768e-01 5.040174968514216092e-01 4.647101242295251788e-01 3.569481239153964314e-01 1.966337709322509286e-01 1.620115374946954623e-01
1.000000000000000000e+00 8.693008558425749932e-01 6.033951623635452899e-01 5.513400646617049317e-01 5.601061700385426834e-01 5.434363904262257128e-01 5.202114171712749480e-01 5.415624084124780468e-01 5.335620267336268485e-01 5.165987308461734706e-01 5.116976403193208567e-01 5.041043248801251320e-01 5.016149690159454888e-01
1.767766952985817404e-05 4.542336653321148859e-02 2.999344279222974224e-02 2.340642811439575324e-02 2.184807325862600166e-02 1.859905055362378462e-02 1.991033581862011390e-02 1.398782416188444622e-02 1.628379592479269750e-02 1.544565569343484511e-02 1.010598636334942256e-02 8.133505445972416190e-03 4.913742869357892555e-03
