1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 1.267565574359683644e-01 5.295372554384270014e-01 3.194010366508352461e-01 3.373065768219978833e-01 3.624520740248817208e-01 2.480861981368466251e-01 2.307255208726587403e-01 2.062354593051407003e-01 1.734093126985655209e-01 1.298789873841420806e-01 4.686880925067949538e-02 2.691614216724888195e-02
1.000000000000000000e+00 9.991523205664387675e-01 9.995911939487908127e-01 1.000000000000000000e+00 9.999427911298939264e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.714000859514521889e-03 1.050479349365659593e-01 6.188827203508923125e-02 8.269611739037706355e-02 7.217374468167873924e-02 6.888481085769686263e-02 7.215041131027354060e-02 7.596830094713269421e-02 7.498043883962120237e-02 7.332374574261255051e-02 7.115007750455371038e-02 6.974411432064758776e-02 6.955744737771067665e-02
