1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
2.009599999999998887e-02 4.009101880902814913e-02 1.811795964658343416e-01 1.638445508918131288e-01 7.098083611946524873e-02 7.774848588967216145e-02 6.291806945278408114e-02 6.478760686840993877e-02 4.797634854947558508e-02 9.999999999998897304e-05 9.999999999999283551e-05 9.999999999999706389e-05 9.999999999999909677e-05
1.000000000000000000e+00 9.999999681356622760e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.732588390601621509e-01 1.253523389256587794e-01 9.703618089167422023e-02 9.007060664773806902e-02 9.351893347229367492e-02 8.895144397877771669e-02 8.789570257002765619e-02 8.463952994940220076e-02 8.659626986106333524e-02 8.752938820563986588e-02 8.160040576608049157e-02 7.576372942154215029e-02 7.427481386873818758e-02
