1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 3.188412803699122167e-01 5.989800493529162662e-01 4.841404439209916477e-01 4.498075331419382206e-01 3.625776426473128478e-01 3.496187544152162818e-01 3.246846244431966788e-01 2.586711264667576615e-01 2.627922713747838923e-01 1.755971493665060279e-01 1.191175588850892642e-01 8.334092917508090226e-02
1.000000000000000000e+00 9.870584729422909875e-01 9.401524158406554532e-01 9.380155582193475672e-01 9.551515941329579151e-01 9.730861447898133676e-01 9.691900957050494370e-01 9.767232838102053449e-01 9.852552155457179328e-01 9.929947492122362940e-01 1.000000000000000000e+00 9.994608086931248137e-01 1.000000000000000000e+00
1.767766952987578555e-05 7.270936151947371417e-02 3.707146158081423004e-02 3.728644236899796016e-02 3.290031290677988135e-02 3.177512079451335486e-02 3.331834030473406622e-02 2.851121220610808651e-02 2.827824228968902134e-02 2.726455116673206711e-02 1.955840945326609015e-02 1.707142957026913654e-02 1.512862358241494690e-02
