1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 1.489022710542529937e-01 5.540920107725711974e-01 3.905162773569728074e-01 4.267102298658659865e-01 2.781135848809705435e-01 3.179687520785592358e-01 2.847758697663678729e-01 2.601797083527391252e-01 2.447807652607314199e-01 1.400102254605215257e-01 1.161458533840604851e-01 5.485796348762152219e-02
1.000000000000000000e+00 9.979230974491560824e-01 9.941839869534989660e-01 1.000000000000000000e+00 9.991554639039599284e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.767766952976598636e-05 9.916414263204244295e-02 6.081706650794312108e-02 6.753912174020165748e-02 5.746681526775263699e-02 6.530625866787097278e-02 5.826599388839002330e-02 6.067238454766768485e-02 5.939040469175507764e-02 5.938640211359261928e-02 5.843754486107727297e-02 5.705208330262968169e-02 5.609374888224968880e-02
