1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 4.234297616555785515e-01 6.560966985535147122e-01 5.397483212517198981e-01 5.220991069635393389e-01 5.246043181081533335e-01 3.775575510853397265e-01 4.716773430144045598e-01 3.611176794005369617e-01 3.479371424530403045e-01 2.360232351301643772e-01 1.390445656745240288e-01 1.024192039983199687e-01
1.000000000000000000e+00 9.421814489160018624e-01 8.487804524402727813e-01 8.023663274918103605e-01 8.175678632678898827e-01 7.743460660953823682e-01 8.170093062960341879e-01 7.814960886487030134e-01 7.862415017190294009e-01 8.042733861039047527e-01 8.105335450462954894e-01 8.255707249202415277e-01 8.273842630439902646e-01
1.767766952995161872e-05 5.475964792593876473e-02 3.704054300428580998e-02 2.745716594046707787e-02 2.822903512773740353e-02 2.571122469498092825e-02 2.350885047910461836e-02 1.909407664357412257e-02 1.725870235053519192e-02 1.558253660463459166e-02 1.034389942773358655e-02 6.078649428031527094e-03 5.325536141120923612e-03
