1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 9.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 5.000000000000000000e+01 1.000000000000000000e+02
9.998999999999989008e-01 7.399303900111863230e-01 8.128786614147185396e-01 6.796340960846830592e-01 7.015086191339143795e-01 6.456506148588125882e-01 5.872117566091427099e-01 5.330644238596601303e-01 5.647647247371854196e-01 5.083003064749123112e-01 3.800804883750890650e-01 2.583607913785698207e-01 1.648202994161540869e-01
1.000000000000000000e+00 2.491677005891433094e-01 1.302432491725530050e-01 1.022589868626701676e-01 9.248316871139124207e-02 9.078750269294130759e-02 7.920406705911581247e-02 7.499723166433951149e-02 7.663680265378471079e-02 7.262061687382564967e-02 6.665771467413074414e-02 6.311907180148473850e-02 6.129577833741431392e-02
1.732959361191569500e-05 1.784247461393470612e-03 2.146434238784458715e-02 1.582915275253353807e-02 1.572511715453479841e-02 1.663865190668496405e-02 1.398964679318998212e-02 1.323422395175284996e-02 1.226303340145351410e-02 1.203278625730238791e-02 8.684206949507033632e-03 5.641765839515654885e-03 4.006129789218913079e-03
